T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_50i_1s_scorr_442970.gr;10000;60162;154;9315;1487092;1487092;356;5.7273;48.81;9068
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;532;1834;2250555;2250555;1140;13.4340;72.39;8555
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;4192;4488;2265050;2265050;720;12.5574;78.06;9265
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;4177;4263;4414;4414;59;0.0033;2.79;441
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;3982;2792;3047901;3047901;773;14.6799;106.96;9572
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;7796;4088;2987421;2987421;1085;14.2603;97.58;8985
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;4120;6782;2325279;2325279;665;15.9298;73.21;8866
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_10amax_20i_1s_scorr_79134.gr;10000;59750;2951;8254;3244045;3244045;787;21.5887;107.99;9287
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;856;2111;2646412;2646412;198;13.6649;104.60;9686
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;2091;6497;1453659;1453659;226;9.3709;47.50;8471
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;2058;6102;1889916;1889916;592;9.8556;65.79;9360
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;614;5672;1931405;1931405;480;12.8014;67.15;9796
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;4903;8057;2471542;2471542;676;16.5515;81.42;9335
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;6055;3678;2820159;2820159;979;25.3858;91.92;9885
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;9133;6112;2723730;2723730;777;23.6119;85.34;9364
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;9510;8576;3486946;3486946;590;28.8382;114.94;9820
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;8307;4100;3589041;3589041;867;29.2101;122.63;9832
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;1657;8949;3012650;3012650;968;29.5225;94.44;9569
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;3987;9879;3576559;3576559;435;32.0547;113.68;9606
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;9785;3218;4034228;4034228;476;34.3730;140.75;9488
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;3334;6202;3655375;3655375;796;34.6179;116.33;9656
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;6659;4610;4559457;4559457;1147;37.7019;163.67;9836
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;5957;1270;1036041;1036041;315;3.6794;39.31;9714
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;2754;4676;3849716;3849716;710;41.0693;135.42;9782
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;3487;1960;3362348;3362348;585;37.8905;107.87;9380
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;6605;2645;1062199;1062199;264;3.1169;45.51;9642
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;3484;425;4065703;4065703;949;37.3444;135.28;9847
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;4089;6695;3692728;3692728;758;38.1107;116.39;9686
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;7061;6959;160907;160907;341;0.2168;7.52;5775
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;8889;5358;2132967;2132967;402;8.8546;74.01;9327
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;7129;4154;4364277;4364277;665;45.2313;142.13;9807
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;626;7087;2167507;2167507;557;9.7228;74.90;8971
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;9533;2149;4370672;4370672;1264;53.6270;135.26;9524
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;5152;2389;2309696;2309696;287;9.4219;89.31;9531
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;7869;881;1697751;1697751;318;6.1052;60.44;9794
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;6074;9849;3846424;3846424;938;20.8283;143.09;9810
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;5996;6449;5235559;5235559;1974;66.8501;170.26;9836
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;3672;2809;4961343;4961343;1342;67.1200;159.28;9852
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;818;6250;7082605;7082605;1988;77.7039;237.27;9745
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;2682;3181;3733065;3733065;918;42.1678;125.06;9305
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;1017;5162;3418923;3418923;991;36.5739;115.37;9334
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_50i_1s_scorr_945818.gr;10000;109300;1108;9393;4761986;4761986;961;77.3573;149.50;9643
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;4437;3373;7380304;7380304;1469;81.8085;237.01;9589
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;4731;1882;2670949;2670949;921;22.8327;88.69;8035
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;2064;571;7072024;7072024;2374;84.5184;240.50;9891
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;6927;6377;3412196;3412196;875;36.3686;110.30;8948
