NAMOA;htc-cmp513;BAY.gr;321270;794830;208540;92248;162288337;162288337;2401;4282.9664;68.98;27820
NAMOA;htc-cmp513;BAY.gr;321270;794830;148387;48733;251284199;251284199;2754;6616.2804;79.11;42986
NAMOA;htc-cmp513;BAY.gr;321270;794830;41348;5213;58269867;58269867;2850;573.5560;12.06;15740
NAMOA;htc-cmp513;BAY.gr;321270;794830;160444;60380;217662668;217662668;4160;5715.7535;58.82;18426
NAMOA;htc-cmp513;BAY.gr;321270;794830;75806;33672;72053636;72053636;4117;690.7340;15.17;19380
NAMOA;htc-cmp513;BAY.gr;321270;794830;126719;51366;105476905;105476905;5037;1389.8752;17.82;21421
NAMOA;htc-cmp513;BAY.gr;321270;794830;249447;94767;177285392;177285392;3948;3784.9458;33.20;27341
NAMOA;htc-cmp513;BAY.gr;321270;794830;292371;64499;123392706;123392706;8769;1747.0225;42.15;21509
NAMOA;htc-cmp513;BAY.gr;321270;794830;96799;75794;190695696;190695696;3224;3147.7852;47.43;29034
NAMOA;htc-cmp514;COL.gr;435666;1042400;50111;49089;227;227;1;0.0001;0.01;30
NAMOA;htc-cmp514;COL.gr;435666;1042400;293316;177760;204306;204306;2;0.0663;0.08;496
NAMOA;htc-cmp514;COL.gr;435666;1042400;5865;5742;31346;31346;31;0.0107;0.07;482
NAMOA;htc-cmp514;COL.gr;435666;1042400;35324;28591;94046;94046;24;0.0362;0.15;1246
NAMOA;htc-cmp514;COL.gr;435666;1042400;229442;222699;96860;96860;22;0.0400;0.19;1260
NAMOA;htc-cmp514;COL.gr;435666;1042400;7095;4357;37559;37559;15;0.0129;0.10;420
NAMOA;htc-cmp514;COL.gr;435666;1042400;5376;4749;168423;168423;42;0.0650;0.26;1239
NAMOA;htc-cmp514;COL.gr;435666;1042400;295203;175028;2294088;2294088;91;2.1142;0.91;1963
NAMOA;htc-cmp514;COL.gr;435666;1042400;9658;2065;2358229;2358229;328;6.1060;2.55;5897
NAMOA;htc-cmp514;COL.gr;435666;1042400;74054;24033;7744368;7744368;458;25.8092;3.80;7686
NAMOA;htc-cmp514;COL.gr;435666;1042400;23020;14483;7661246;7661246;645;41.5258;4.69;4537
NAMOA;htc-cmp514;COL.gr;435666;1042400;154067;26786;20545805;20545805;276;83.5528;4.93;7473
NAMOA;htc-cmp514;COL.gr;435666;1042400;74303;55718;17267955;17267955;53;119.9338;8.11;12046
NAMOA;htc-cmp514;COL.gr;435666;1042400;115636;14857;25544113;25544113;512;173.7522;11.21;10998
NAMOA;htc-cmp514;COL.gr;435666;1042400;224980;61110;23921960;23921960;461;220.7621;8.33;9249
NAMOA;htc-cmp514;COL.gr;435666;1042400;328460;14760;27190000;27190000;172;232.9799;14.96;16364
NAMOA;htc-cmp514;COL.gr;435666;1042400;28905;7182;14063438;14063438;731;286.9489;16.49;8858
NAMOA;htc-cmp514;COL.gr;435666;1042400;164574;119069;37878429;37878429;331;297.4610;9.75;11799
NAMOA;htc-cmp514;COL.gr;435666;1042400;57720;26163;34125652;34125652;1221;293.7791;13.52;13560
NAMOA;htc-cmp514;COL.gr;435666;1042400;101495;62282;43421178;43421178;700;308.6900;9.50;10319
NAMOA;htc-cmp514;COL.gr;435666;1042400;60760;35471;45454782;45454782;1897;403.4202;11.74;11245
NAMOA;htc-cmp514;COL.gr;435666;1042400;212304;63475;36841178;36841178;87;549.5005;16.79;9645
NAMOA;htc-cmp514;COL.gr;435666;1042400;109057;20386;50253354;50253354;55;555.2025;11.81;8476
NAMOA;htc-cmp514;COL.gr;435666;1042400;399615;109409;63091290;63091290;539;555.2623;15.64;15359
NAMOA;htc-cmp514;COL.gr;435666;1042400;231836;6863;22774517;22774517;1900;377.4185;12.55;9696
NAMOA;htc-cmp514;COL.gr;435666;1042400;322166;245074;46864424;46864424;1345;557.8566;9.38;6680
NAMOA;htc-cmp514;COL.gr;435666;1042400;22778;12768;37819736;37819736;1817;446.5508;14.17;8414
NAMOA;htc-cmp514;COL.gr;435666;1042400;127826;59830;69374291;69374291;299;841.3686;26.26;28461
NAMOA;htc-cmp514;COL.gr;435666;1042400;371598;88619;61115183;61115183;2121;893.8339;11.80;8716
NAMOA;htc-cmp514;COL.gr;435666;1042400;159195;9804;77644295;77644295;1510;928.1482;22.44;27176
NAMOA;htc-cmp514;COL.gr;435666;1042400;184467;110561;94675108;94675108;894;1133.5804;25.04;26560
NAMOA;htc-cmp514;COL.gr;435666;1042400;231979;181403;73865111;73865111;47;1263.4705;25.10;11092
NAMOA;htc-cmp514;COL.gr;435666;1042400;310052;93518;92830535;92830535;3201;1988.0676;28.85;12729
NAMOA;htc-cmp514;COL.gr;435666;1042400;292067;40497;119754087;119754087;5369;3035.7787;19.26;8902
NAMOA;htc-cmp514;COL.gr;435666;1042400;186710;9983;158314206;158314206;3866;3097.0423;52.15;32668
NAMOA;htc-cmp514;COL.gr;435666;1042400;235867;140141;168903760;168903760;1584;4485.1969;45.22;24706
NAMOA;htc-cmp514;COL.gr;435666;1042400;182635;125046;210228358;210228358;2681;4522.5224;55.92;44683
NAMOA;htc-cmp514;COL.gr;435666;1042400;288095;110566;158768318;158768318;754;5333.1763;66.05;21020
NAMOA;htc-cmp514;COL.gr;435666;1042400;167948;80303;182042035;182042035;6875;4571.4383;49.58;18735
NAMOA;htc-cmp514;COL.gr;435666;1042400;158156;74646;319220532;319220532;2234;6567.0041;64.38;39631
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
Could not determine the size of the graph /home/optimi/bzfmaris/mosp_instances/tridimensional/road/FLA.xy. Abort.
