NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;3950;5462;97954;97954;261;0.1236;0.62;1285
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5042;4134;18740;18740;97;0.0151;0.12;468
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;3701;5536;1100130;1100130;1380;7.4384;2.76;2178
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8061;9523;1649127;1649127;1020;8.7757;3.41;2629
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9341;8870;351696;351696;476;0.5078;1.16;1316
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8883;6145;1787312;1787312;2371;9.7538;3.34;2052
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1113;5231;1580833;1580833;2651;12.0193;3.17;2039
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8716;9168;2323503;2323503;870;12.5804;4.31;2428
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9199;6657;1891368;1891368;2296;13.9647;3.91;1674
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;2387;5553;2364601;2364601;2552;17.9913;4.58;2395
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;7760;9798;2274184;2274184;2750;21.5583;4.68;2928
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;6546;6276;563099;563099;211;0.9578;1.52;1973
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5076;690;3013960;3013960;1848;24.4508;6.58;3923
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8691;9439;2351919;2351919;1669;12.1986;4.41;2341
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1901;2259;2799352;2799352;1010;23.7417;5.74;2591
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;7559;8887;765552;765552;713;1.6921;2.37;2116
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9067;9716;2903671;2903671;577;26.9220;5.53;2840
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1251;5272;2975082;2975082;2130;26.1635;5.85;3424
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;6652;8916;2961991;2961991;2114;28.3460;7.01;4127
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5312;8417;448782;448782;202;0.6599;1.37;1567
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;510;5333;3084332;3084332;3506;24.2956;5.52;2452
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5902;6707;2073;2073;32;0.0013;0.03;116
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9356;5923;3299561;3299561;2672;34.7155;6.77;3141
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;2065;125;3267151;3267151;1605;35.6229;5.99;2953
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;6642;2963;3576682;3576682;2827;37.6476;7.36;3954
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9643;6976;1946806;1946806;1657;11.1092;4.38;2504
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;3438;2025;111462;111462;217;0.0851;0.53;1069
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4730;1801;3017988;3017988;1567;22.1587;6.23;3848
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;7576;8721;4086928;4086928;2433;41.1077;7.66;3588
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8019;5239;766013;766013;931;2.0544;1.83;1713
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5707;9047;4312507;4312507;3412;52.0925;7.42;3399
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4301;7804;419046;419046;380;0.8477;1.20;1269
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;67;4057;1133424;1133424;782;2.7225;2.56;2086
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5589;7943;4594940;4594940;3304;59.9785;7.96;3608
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9536;7863;595802;595802;565;1.1003;2.01;1617
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3989;5197;27801;27801;113;0.0144;0.21;601
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8292;6032;5090064;5090064;3375;61.9375;7.79;3217
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;6806;3243;4065187;4065187;3335;39.1322;6.76;3183
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8725;9357;457803;457803;498;0.6143;1.14;1449
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5859;4670;53219;53219;307;0.0323;0.27;680
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5589;7944;4244328;4244328;3304;43.9258;7.60;3554
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;3035;8834;6444176;6444176;1565;76.7778;11.28;4699
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;3415;1670;6168676;6168676;2994;78.3367;9.96;3843
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;7654;3583;6401617;6401617;3777;85.5004;11.02;4066
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;77;3132;4658033;4658033;4376;55.9257;7.25;2484
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2243;6860;3391234;3391234;1094;22.2689;6.80;4018
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9072;8607;6116921;6116921;1741;75.7833;10.89;3842
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;2282;2215;7553209;7553209;1175;110.2407;13.42;4193
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;6866;3918;7897801;7897801;3617;117.3906;12.29;4663
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4240;5850;93253;93253;324;0.0678;0.44;881
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1519;5369;7770747;7770747;5206;107.9380;11.07;3757
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9045;8420;168197;168197;186;0.2180;0.61;1035
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8897;1892;7622488;7622488;2042;124.8796;11.34;3324
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8181;5583;216372;216372;161;0.1786;0.64;1138
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4973;8475;733105;733105;164;1.4083;3.12;2801
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4258;7670;1600302;1600302;653;6.1291;4.13;3043
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8436;8272;814186;814186;189;1.7412;2.23;2054
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;69;2655;280630;280630;417;0.4735;0.97;1314
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;7824;2211;5533528;5533528;2704;63.6510;9.36;3513
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8934;3962;7064509;7064509;5592;100.9333;10.68;3578
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6003;6829;168582;168582;327;0.1515;0.68;995
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9283;4535;8353759;8353759;6937;123.0131;11.02;3684
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1028;1558;377216;377216;286;0.6893;1.24;1498
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;2232;7400;8920259;8920259;5240;146.8789;12.99;4239
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4192;1596;156284;156284;175;0.1239;0.57;936
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5805;5126;91296;91296;272;0.1051;0.38;715
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1748;2951;21856;21856;41;0.0116;0.21;591
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;131;1220;17089;17089;159;0.0139;0.12;394
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3897;1245;5784489;5784489;3856;75.7657;9.01;3423
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1912;6918;3064951;3064951;1182;24.8750;7.19;2711
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8942;6664;510577;510577;599;0.9785;1.55;1683
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1538;5868;3798783;3798783;3201;28.9965;6.84;3542
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;7785;4234;6323250;6323250;4875;72.4036;9.01;3506
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1060;6123;9830032;9830032;5172;186.1144;13.41;4262
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;7086;8714;11104378;11104378;5763;195.5062;14.66;4844
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5187;7425;9427298;9427298;3531;168.3759;12.35;4316
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4828;1155;4982538;4982538;3003;50.4922;9.97;5066
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5462;3430;2302966;2302966;2046;12.3498;5.64;3513
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4188;1730;10460958;10460958;4794;219.2240;14.60;4485
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6666;3486;1833654;1833654;1429;7.4857;4.89;3532
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8529;6093;11549054;11549054;5223;234.0958;16.71;4674
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;506;1543;516589;516589;528;1.1300;1.28;1262
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4989;1146;6577713;6577713;5302;92.1180;11.43;4107
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3653;110;9213131;9213131;4315;147.4013;15.26;5570
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4872;5724;3612740;3612740;953;21.8214;6.56;3829
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8972;3539;9806362;9806362;6192;188.8809;14.04;3802
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5826;5288;8658340;8658340;1930;133.9045;13.29;4916
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5517;4090;13670977;13670977;3312;284.2493;15.74;4854
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;512;6339;5141924;5141924;4332;52.7069;7.40;3232
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;580;198;20789;20789;121;0.0174;0.13;525
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8461;6756;51969;51969;151;0.0512;0.24;693
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4858;4728;368831;368831;209;0.5529;1.23;1697
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6581;3274;718137;718137;323;1.5058;2.09;1970
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2927;8164;11832385;11832385;7275;198.3234;14.67;4677
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2767;8073;4477001;4477001;1059;42.4495;8.53;3972
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4925;9800;7933742;7933742;2675;112.7548;13.95;5358
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1150;8529;15389651;15389651;4783;326.5387;17.64;5163
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;7282;6108;13529472;13529472;3318;297.8204;20.46;5008
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6046;672;11886337;11886337;4039;211.3195;19.57;6318
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4362;600;16866554;16866554;6088;405.2316;19.41;5861
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4031;7596;16985020;16985020;5911;406.3660;20.78;5412
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;988;8871;15902027;15902027;4579;380.8340;19.05;4535
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2810;5580;14827257;14827257;6844;350.3134;18.70;4776
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5441;2198;15625613;15625613;8350;317.2529;20.89;6748
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8288;7856;410439;410439;317;0.5172;1.20;1233
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4761;0;16408957;16408957;10534;334.1411;18.82;6167
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9886;8247;982130;982130;1850;2.7701;2.16;1542
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4255;9007;16738616;16738616;11013;387.9688;21.96;6150
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5158;1261;2348490;2348490;603;12.2575;7.30;4438
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;1915;6171;15781321;15781321;10198;419.6066;20.56;4745
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3414;2637;192102;192102;132;0.2758;0.74;1113
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6906;1838;7207734;7207734;4322;107.2735;11.64;3877
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8883;6404;18357710;18357710;6684;465.9041;20.81;4598
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2470;6026;5946272;5946272;4633;71.8616;10.04;3974
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6556;4166;405550;405550;383;0.5891;1.30;1410
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8179;9704;11987967;11987967;2489;220.2921;16.47;4730
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8986;5818;14408042;14408042;10007;358.1431;18.75;4286
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;643;6691;18771998;18771998;6867;451.3356;21.60;5138
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5732;4672;2792537;2792537;1130;17.1270;5.82;3584
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4022;9875;19579623;19579623;11651;501.2061;21.38;5208
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2573;4100;12879207;12879207;3511;256.1041;18.00;5053
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8057;1347;10723322;10723322;3324;197.6736;15.92;4740
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;682;4813;16475375;16475375;7995;396.5342;19.98;4901
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8852;4867;1645530;1645530;1238;5.6216;3.59;2698
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4071;9580;5685175;5685175;576;54.8265;10.39;4771
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8150;7989;1573818;1573818;387;5.8502;4.50;2883
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6545;2135;4400499;4400499;1078;38.7633;8.87;4456
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2792;8867;8078850;8078850;3441;131.8365;13.33;3952
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5083;6523;7266162;7266162;2986;102.0818;11.72;4334
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;813;7934;10299597;10299597;3729;179.8213;12.73;3933
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9472;3393;7621375;7621375;2471;130.9673;13.21;3977
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4726;855;5254333;5254333;2483;56.5326;10.26;4928
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;6780;2955;2488668;2488668;2154;11.9969;5.06;2830
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;2083;6616;21565023;21565023;11953;635.9557;23.40;5293
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7085;3269;1645009;1645009;859;5.2270;3.49;2193
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8938;3424;5131859;5131859;1573;53.5036;7.62;3670
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8201;8034;315447;315447;170;0.3836;1.13;1090
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1918;8954;18878857;18878857;8909;488.1149;23.22;5379
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8728;4607;2180928;2180928;1678;9.7192;4.18;2525
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7420;5967;2481759;2481759;1544;10.5654;4.62;2842
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;2280;9753;16066582;16066582;6464;350.7801;20.37;5270
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;560;3438;850847;850847;834;2.3562;2.25;1764
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9123;2136;10640656;10640656;2604;205.9124;15.58;4372
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9435;3924;4323660;4323660;1089;38.9650;7.70;3504
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1248;5386;7371519;7371519;4703;107.3859;11.62;4246
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1765;2270;1931;1931;26;0.0007;0.03;139
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4927;3140;143330;143330;195;0.1090;0.62;1235
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;6042;1955;2927621;2927621;1294;15.6671;6.70;4298
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;6174;979;4937134;4937134;1157;47.4518;8.86;4091
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9971;7779;124396;124396;311;0.0947;0.59;865
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;538;7672;19072662;19072662;8190;485.0553;22.82;5145
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5286;5079;1704;1704;13;0.0007;0.04;174
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;2987;7998;2679755;2679755;1196;13.7232;5.60;2775
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4407;1938;1488291;1488291;1565;4.6922;3.36;2411
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;2946;1301;4075786;4075786;2242;29.4103;8.15;4520
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3552;8301;14932948;14932948;8165;310.9021;18.58;5733
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;5956;9903;13783209;13783209;6610;253.6772;19.37;5916
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1670;1174;2940;2940;11;0.0019;0.03;168
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;683;3140;2196487;2196487;2362;9.2189;4.52;2307
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;9507;5971;9616033;9616033;4231;175.3076;12.72;3570
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;4087;5814;15932292;15932292;6373;376.0382;20.04;4718
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5942;8780;4742142;4742142;2121;41.4383;10.29;5534
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;633;1950;86109;86109;334;0.1099;0.43;804
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;4379;8;24782059;24782059;13150;785.9149;25.71;5391
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9452;1323;25475935;25475935;7447;747.3562;27.68;5235
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;690;5952;8066944;8066944;7407;138.3680;11.04;3272
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8760;6825;1419394;1419394;865;4.1177;3.34;2410
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;338;9723;29439813;29439813;7022;805.3310;30.24;5731
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;2552;4720;1483138;1483138;872;4.6093;3.88;3086
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;6939;8135;12963;12963;29;0.0093;0.08;318
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3926;4851;302496;302496;279;0.4992;0.96;1507
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5338;9745;2943406;2943406;709;17.2911;7.08;4246
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4329;5496;10218264;10218264;1846;148.2656;15.49;5470
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;6522;2440;2091471;2091471;1206;8.2240;4.50;2982
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;1373;5003;17406702;17406702;6543;411.5568;21.49;5449
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;2358;5863;865410;865410;394;2.2506;3.01;2722
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4589;79;2308199;2308199;1366;11.4617;6.27;3274
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3043;6447;791416;791416;356;1.9250;2.11;2351
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;9374;548;27271893;27271893;7180;875.9076;28.55;5270
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3856;9732;12416881;12416881;2899;215.3592;17.16;6035
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1274;6323;10993535;10993535;4960;162.1232;15.13;4821
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8355;3917;5754003;5754003;2558;60.2852;10.85;4361
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1192;7695;6164085;6164085;1453;85.3851;9.45;2977
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;5500;5194;29998086;29998086;4652;969.2878;28.51;5478
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7104;841;14632662;14632662;7285;315.4905;18.21;4471
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;3009;9653;24671993;24671993;13568;868.6609;28.69;5212
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5292;4511;13522882;13522882;1661;246.5926;17.59;4922
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9747;6432;669187;669187;726;1.3356;1.91;1744
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3968;9181;5893117;5893117;1528;65.7263;11.30;5080
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3552;7053;1093135;1093135;277;2.6068;3.97;3307
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3525;852;2042242;2042242;1756;8.5317;5.37;3367
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8942;4474;4677222;4677222;3696;40.3927;8.26;3797
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1922;8007;5881078;5881078;2256;61.8630;9.44;3820
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7194;8051;1050987;1050987;574;2.2973;2.37;2003
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4304;7428;983547;983547;807;2.2376;2.47;2286
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3765;6307;12561104;12561104;4483;227.4991;16.29;5591
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9634;5311;3111423;3111423;2242;19.1632;5.54;2777
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;2173;7419;18424117;18424117;10287;416.7521;22.13;5354
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5161;9759;3261018;3261018;749;18.4168;6.88;4537
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;8576;5983;262036;262036;257;0.2969;1.00;1432
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9405;8857;2031679;2031679;1516;7.8946;4.14;1906
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1757;2728;483290;483290;390;0.7084;1.72;1875
NAMOA;htc-cmp511;Grid-Problem1.grid;10000;39600;8941;671;31039552;31039552;11400;1072.7451;32.66;5467
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;8279;3407;25851478;25851478;16764;854.2070;28.18;5345
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5520;5937;34171;34171;67;0.0190;0.20;720
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;1074;7956;8718211;8718211;4528;112.5421;10.71;3795
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;3259;6451;876343;876343;395;1.8590;3.18;2824
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;5640;1025;5327160;5327160;1503;50.1090;9.57;5184
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7647;9423;648789;648789;942;1.5102;1.93;2105
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;7430;3712;1911439;1911439;899;7.4232;4.11;2979
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;4324;7524;596672;596672;252;1.1976;2.07;2466
NAMOA;htc-cmp511;Grid-Problem2.grid;10000;39600;144;9558;28655222;28655222;5663;892.4706;29.11;5626
NAMOA;htc-cmp511;Grid-Problem3.grid;10000;39600;9184;9671;19699;19699;72;0.0091;0.13;416
