T-MDA;htc-cmp515;BAY.gr;321270;794830;194659;186161;251899311;251899311;6046;3490.1340;8637.01;25516
T-MDA;htc-cmp515;BAY.gr;321270;794830;149113;41117;142809764;142809764;6429;2290.5049;5061.70;16146
T-MDA;htc-cmp515;BAY.gr;321270;794830;148387;48733;251284199;251284199;2754;4025.8589;8584.58;42986
T-MDA;htc-cmp515;BAY.gr;321270;794830;41348;5213;58269867;58269867;2850;436.7746;2074.24;15740
T-MDA;htc-cmp515;BAY.gr;321270;794830;92938;18910;346426554;346426554;8945;4564.5711;11589.26;23495
T-MDA;htc-cmp515;BAY.gr;321270;794830;79517;44024;245884847;245884847;1943;4825.7373;8504.10;27521
T-MDA;htc-cmp515;BAY.gr;321270;794830;160444;60380;217662668;217662668;4160;3447.6388;7451.03;18426
T-MDA;htc-cmp515;BAY.gr;321270;794830;126719;51366;105476905;105476905;5037;1218.9942;3574.73;21421
T-MDA;htc-cmp515;BAY.gr;321270;794830;288357;196566;330262221;330262221;2919;6471.9656;11487.60;35480
T-MDA;htc-cmp515;BAY.gr;321270;794830;75806;33672;72053636;72053636;4117;592.0367;2615.86;19380
T-MDA;htc-cmp515;BAY.gr;321270;794830;249447;94767;177285392;177285392;3948;3695.6246;6438.52;27341
T-MDA;htc-cmp515;BAY.gr;321270;794830;96799;75794;190695696;190695696;3224;2274.3128;6483.68;29034
T-MDA;htc-cmp515;BAY.gr;321270;794830;292371;64499;123392706;123392706;8769;843.0214;4266.67;21509
T-MDA;htc-cmp515;BAY.gr;321270;794830;251479;97054;276640848;276640848;5957;4629.9255;10004.65;21552
T-MDA;htc-cmp515;BAY.gr;321270;794830;178011;4707;354792252;354792252;10028;5842.4609;12126.61;48162
T-MDA;htc-cmp519;COL.gr;435666;1042400;50111;49089;227;227;1;0.0001;25.03;30
T-MDA;htc-cmp519;COL.gr;435666;1042400;293316;177760;204306;204306;2;0.0735;32.46;496
T-MDA;htc-cmp519;COL.gr;435666;1042400;5865;5742;31346;31346;31;0.0121;26.22;482
T-MDA;htc-cmp519;COL.gr;435666;1042400;35324;28591;94046;94046;24;0.0371;28.50;1246
T-MDA;htc-cmp519;COL.gr;435666;1042400;229442;222699;96860;96860;22;0.0408;28.72;1260
T-MDA;htc-cmp519;COL.gr;435666;1042400;7095;4357;37559;37559;15;0.0132;26.57;420
T-MDA;htc-cmp519;COL.gr;435666;1042400;5376;4749;168423;168423;42;0.0709;31.30;1239
T-MDA;htc-cmp519;COL.gr;435666;1042400;295203;175028;2294088;2294088;91;1.9421;108.69;1963
T-MDA;htc-cmp519;COL.gr;435666;1042400;9658;2065;2358229;2358229;328;3.5693;117.71;5897
T-MDA;htc-cmp519;COL.gr;435666;1042400;23020;14483;7661246;7661246;645;11.9680;327.43;4537
T-MDA;htc-cmp519;COL.gr;435666;1042400;74054;24033;7744368;7744368;458;13.6345;332.09;7686
T-MDA;htc-cmp519;COL.gr;435666;1042400;154067;26786;20545805;20545805;276;57.8554;758.57;7473
T-MDA;htc-cmp519;COL.gr;435666;1042400;74303;55718;17267955;17267955;53;64.5533;705.25;12046
T-MDA;htc-cmp519;COL.gr;435666;1042400;28905;7182;14063438;14063438;731;75.2288;602.86;8858
T-MDA;htc-cmp519;COL.gr;435666;1042400;115636;14857;25544113;25544113;512;83.7674;1010.65;10998
T-MDA;htc-cmp519;COL.gr;435666;1042400;224980;61110;23921960;23921960;461;96.2782;945.34;9249
T-MDA;htc-cmp519;COL.gr;435666;1042400;212304;63475;36841178;36841178;87;109.4957;1419.01;9645
T-MDA;htc-cmp519;COL.gr;435666;1042400;101495;62282;43421178;43421178;700;130.2952;1553.76;10319
T-MDA;htc-cmp519;COL.gr;435666;1042400;328460;14760;27190000;27190000;172;137.1991;1036.97;16364
T-MDA;htc-cmp519;COL.gr;435666;1042400;164574;119069;37878429;37878429;331;137.7375;1392.77;11799
T-MDA;htc-cmp519;COL.gr;435666;1042400;231836;6863;22774517;22774517;1900;95.4304;937.65;9696
T-MDA;htc-cmp519;COL.gr;435666;1042400;57720;26163;34125652;34125652;1221;186.4195;1290.52;13560
T-MDA;htc-cmp519;COL.gr;435666;1042400;109057;20386;50253354;50253354;55;239.9815;1830.80;8476
T-MDA;htc-cmp519;COL.gr;435666;1042400;60760;35471;45454782;45454782;1897;248.9652;1678.38;11245
T-MDA;htc-cmp519;COL.gr;435666;1042400;22778;12768;37819736;37819736;1817;150.0429;1398.06;8414
T-MDA;htc-cmp519;COL.gr;435666;1042400;399615;109409;63091290;63091290;539;283.4212;2333.85;15359
T-MDA;htc-cmp519;COL.gr;435666;1042400;231979;181403;73865111;73865111;47;336.0645;2765.73;11092
T-MDA;htc-cmp519;COL.gr;435666;1042400;322166;245074;46864424;46864424;1345;365.9750;1707.36;6680
T-MDA;htc-cmp519;COL.gr;435666;1042400;371598;88619;61115183;61115183;2121;479.6924;2250.62;8716
