T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8061;9523;1649127;1649127;1020;4.6955;68.16;2629
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;2387;5553;2364601;2364601;2552;6.3159;98.44;2395
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;7760;9798;2274184;2274184;2750;6.5530;94.31;2928
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1901;2259;2799352;2799352;1010;6.2067;117.60;2591
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9067;9716;2903671;2903671;577;7.5347;121.08;2840
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8716;9168;2323503;2323503;870;7.5258;97.24;2428
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;6546;6276;563099;563099;211;1.2332;23.07;1973
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5076;690;3013960;3013960;1848;8.8689;125.88;3923
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;7559;8887;765552;765552;713;1.6204;32.56;2116
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8691;9439;2351919;2351919;1669;4.5863;98.54;2341
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;2065;125;3267151;3267151;1605;9.6707;134.95;2953
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1251;5272;2975082;2975082;2130;10.1113;123.34;3424
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;6652;8916;2961991;2961991;2114;10.7098;123.62;4127
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9356;5923;3299561;3299561;2672;10.7223;138.53;3141
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5902;6707;2073;2073;32;0.0009;1.04;116
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5312;8417;448782;448782;202;0.4764;19.18;1567
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;510;5333;3084332;3084332;3506;8.5128;129.55;2452
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;7576;8721;4086928;4086928;2433;13.1181;171.46;3588
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;6642;2963;3576682;3576682;2827;13.5940;147.53;3954
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;3438;2025;111462;111462;217;0.0794;5.41;1069
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9643;6976;1946806;1946806;1657;4.5259;81.18;2504
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4730;1801;3017988;3017988;1567;8.2173;124.01;3848
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8019;5239;766013;766013;931;1.1396;32.32;1713
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8292;6032;5090064;5090064;3375;20.2101;213.71;3217
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4301;7804;419046;419046;380;0.3944;18.25;1269
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5707;9047;4312507;4312507;3412;21.1040;178.05;3399
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5589;7943;4594940;4594940;3304;22.1188;191.29;3608
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;67;4057;1133424;1133424;782;1.5836;47.27;2086
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3989;5197;27801;27801;113;0.0145;2.10;601
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9536;7863;595802;595802;565;0.9818;26.15;1617
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;6806;3243;4065187;4065187;3335;13.8636;168.27;3183
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8725;9357;457803;457803;498;0.4716;19.38;1449
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5859;4670;53219;53219;307;0.0315;3.08;680
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;3415;1670;6168676;6168676;2994;25.9517;258.90;3843
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;3035;8834;6444176;6444176;1565;26.5233;266.98;4699
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5589;7944;4244328;4244328;3304;16.2162;176.84;3554
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;7654;3583;6401617;6401617;3777;28.2729;267.00;4066
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;77;3132;4658033;4658033;4376;17.7951;193.55;2484
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9072;8607;6116921;6116921;1741;20.5029;258.64;3842
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;2282;2215;7553209;7553209;1175;30.5423;320.44;4193
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8897;1892;7622488;7622488;2042;34.5346;320.45;3324
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;6866;3918;7897801;7897801;3617;35.4971;330.18;4663
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4240;5850;93253;93253;324;0.1100;4.67;881
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2243;6860;3391234;3391234;1094;10.0367;141.06;4018
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9045;8420;168197;168197;186;0.1155;7.86;1035
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4258;7670;1600302;1600302;653;2.8951;66.25;3043
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8181;5583;216372;216372;161;0.1534;9.71;1138
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1519;5369;7770747;7770747;5206;36.1767;326.77;3757
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4973;8475;733105;733105;164;0.8838;31.37;2801
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8934;3962;7064509;7064509;5592;30.6690;295.81;3578
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8436;8272;814186;814186;189;1.0302;34.03;2054
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;69;2655;280630;280630;417;0.4210;12.38;1314
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;7824;2211;5533528;5533528;2704;19.2613;234.51;3513
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6003;6829;168582;168582;327;0.1273;7.89;995
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9283;4535;8353759;8353759;6937;39.7548;345.70;3684
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1028;1558;377216;377216;286;0.3437;16.56;1498
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5805;5126;91296;91296;272;0.0983;4.69;715
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4192;1596;156284;156284;175;0.1771;7.24;936
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1748;2951;21856;21856;41;0.0111;1.87;591
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;131;1220;17089;17089;159;0.0084;1.67;394
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;2232;7400;8920259;8920259;5240;49.7018;371.17;4239
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1912;6918;3064951;3064951;1182;7.5917;130.02;2711
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3897;1245;5784489;5784489;3856;24.7077;239.23;3423
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8942;6664;510577;510577;599;0.6337;22.19;1683
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1538;5868;3798783;3798783;3201;10.2103;159.70;3542
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;7785;4234;6323250;6323250;4875;20.6160;265.51;3506
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;7086;8714;11104378;11104378;5763;64.1877;467.07;4844
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4828;1155;4982538;4982538;3003;17.4347;207.58;5066
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5187;7425;9427298;9427298;3531;59.7019;389.78;4316
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8529;6093;11549054;11549054;5223;71.4312;484.24;4674
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4188;1730;10460958;10460958;4794;72.4100;434.84;4485
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5462;3430;2302966;2302966;2046;5.3083;96.30;3513
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1060;6123;9830032;9830032;5172;71.8240;406.22;4262
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6666;3486;1833654;1833654;1429;3.4322;77.62;3532
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4989;1146;6577713;6577713;5302;28.0668;276.87;4107
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;506;1543;516589;516589;528;0.6320;22.21;1262
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8972;3539;9806362;9806362;6192;57.7330;408.59;3802
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4872;5724;3612740;3612740;953;8.6741;149.57;3829
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3653;110;9213131;9213131;4315;52.2864;383.61;5570
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5826;5288;8658340;8658340;1930;42.4428;360.79;4916
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2927;8164;11832385;11832385;7275;61.7284;493.42;4677
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5517;4090;13670977;13670977;3312;98.5205;566.87;4854
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;580;198;20789;20789;121;0.0110;1.82;525
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8461;6756;51969;51969;151;0.0321;3.02;693
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4858;4728;368831;368831;209;0.3411;15.84;1697
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6581;3274;718137;718137;323;0.7658;30.38;1970
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;7282;6108;13529472;13529472;3318;81.2250;572.66;5008
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;512;6339;5141924;5141924;4332;19.3464;213.09;3232
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2767;8073;4477001;4477001;1059;13.7891;186.72;3972
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4925;9800;7933742;7933742;2675;34.5827;333.57;5358
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;988;8871;15902027;15902027;4579;107.1427;664.18;4535
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4031;7596;16985020;16985020;5911;118.3548;716.73;5412
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6046;672;11886337;11886337;4039;64.6621;499.46;6318
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2810;5580;14827257;14827257;6844;99.8386;621.66;4776
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4761;0;16408957;16408957;10534;97.1103;689.07;6167
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4255;9007;16738616;16738616;11013;115.0560;708.39;6150
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4362;600;16866554;16866554;6088;128.8629;702.99;5861
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8288;7856;410439;410439;317;0.3942;17.75;1233
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9886;8247;982130;982130;1850;1.3470;40.96;1542
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1150;8529;15389651;15389651;4783;122.5041;637.39;5163
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5158;1261;2348490;2348490;603;4.6787;98.84;4438
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8986;5818;14408042;14408042;10007;96.2557;608.35;4286
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;1915;6171;15781321;15781321;10198;133.8954;664.31;4745
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3414;2637;192102;192102;132;0.1423;8.72;1113
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5441;2198;15625613;15625613;8350;109.1214;653.86;6748
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8179;9704;11987967;11987967;2489;56.6376;505.79;4730
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2470;6026;5946272;5946272;4633;21.9336;249.66;3974
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6556;4166;405550;405550;383;0.4232;16.98;1410
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6906;1838;7207734;7207734;4322;31.9543;301.17;3877
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8883;6404;18357710;18357710;6684;153.3521;762.53;4598
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4022;9875;19579623;19579623;11651;161.2665;818.05;5208
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2573;4100;12879207;12879207;3511;81.6417;542.63;5053
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8057;1347;10723322;10723322;3324;56.6506;448.83;4740
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5732;4672;2792537;2792537;1130;6.7613;115.19;3584
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;643;6691;18771998;18771998;6867;158.4017;788.15;5138
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2792;8867;8078850;8078850;3441;34.8068;341.00;3952
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8852;4867;1645530;1645530;1238;3.0500;67.96;2698
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8150;7989;1573818;1573818;387;2.7739;65.89;2883
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6545;2135;4400499;4400499;1078;12.2710;182.92;4456
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;682;4813;16475375;16475375;7995;131.9390;691.90;4901
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9472;3393;7621375;7621375;2471;35.3773;317.71;3977
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4071;9580;5685175;5685175;576;16.8258;237.13;4771
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5083;6523;7266162;7266162;2986;27.9576;305.10;4334
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;813;7934;10299597;10299597;3729;56.4851;428.01;3933
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9123;2136;10640656;10640656;2604;56.1119;450.95;4372
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4726;855;5254333;5254333;2483;18.0657;220.04;4928
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;6780;2955;2488668;2488668;2154;4.8860;104.58;2830
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8938;3424;5131859;5131859;1573;17.8371;211.77;3670
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;7085;3269;1645009;1645009;859;2.5892;68.54;2193
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8201;8034;315447;315447;170;0.2655;14.03;1090
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1918;8954;18878857;18878857;8909;154.6732;794.77;5379
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8728;4607;2180928;2180928;1678;4.4127;92.06;2525
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;538;7672;19072662;19072662;8190;140.1255;808.62;5145
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;7420;5967;2481759;2481759;1544;5.3691;104.39;2842
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;560;3438;850847;850847;834;1.1976;35.93;1764
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9435;3924;4323660;4323660;1089;13.0191;178.99;3504
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3552;8301;14932948;14932948;8165;87.6149;624.91;5733
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1248;5386;7371519;7371519;4703;32.6511;309.35;4246
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1765;2270;1931;1931;26;0.0008;1.03;139
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4927;3140;143330;143330;195;0.1004;6.72;1235
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;6174;979;4937134;4937134;1157;15.7403;205.19;4091
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;6042;1955;2927621;2927621;1294;6.3976;122.32;4298
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9971;7779;124396;124396;311;0.0776;6.09;865
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5286;5079;1704;1704;13;0.0007;1.03;174
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;2280;9753;16066582;16066582;6464;121.9831;675.08;5270
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;5956;9903;13783209;13783209;6610;76.5359;582.23;5916
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4407;1938;1488291;1488291;1565;2.6964;61.61;2411
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2987;7998;2679755;2679755;1196;5.7146;112.58;2775
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;2083;6616;21565023;21565023;11953;230.6963;906.53;5293
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;4087;5814;15932292;15932292;6373;113.7728;668.02;4718
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1670;1174;2940;2940;11;0.0013;1.07;168
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2946;1301;4075786;4075786;2242;11.4450;170.46;4520
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;683;3140;2196487;2196487;2362;4.1863;92.98;2307
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;9507;5971;9616033;9616033;4231;47.4825;399.13;3570
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9452;1323;25475935;25475935;7447;228.3004;1075.95;5235
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;633;1950;86109;86109;334;0.1020;4.48;804
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;4379;8;24782059;24782059;13150;245.2897;1036.92;5391
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5942;8780;4742142;4742142;2121;14.5605;199.50;5534
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;690;5952;8066944;8066944;7407;39.3339;338.21;3272
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8760;6825;1419394;1419394;865;2.2915;59.71;2410
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5338;9745;2943406;2943406;709;6.7288;123.59;4246
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2552;4720;1483138;1483138;872;2.4528;62.50;3086
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;6939;8135;12963;12963;29;0.0061;1.44;318
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3926;4851;302496;302496;279;0.2674;13.06;1507
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;9374;548;27271893;27271893;7180;262.3427;1150.52;5270
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;1373;5003;17406702;17406702;6543;128.0235;733.12;5449
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4329;5496;10218264;10218264;1846;49.1311;425.59;5470
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;6522;2440;2091471;2091471;1206;4.1062;86.64;2982
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2358;5863;865410;865410;394;1.1149;37.07;2722
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4589;79;2308199;2308199;1366;4.3935;98.84;3274
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3043;6447;791416;791416;356;1.0574;32.71;2351
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3009;9653;24671993;24671993;13568;247.1990;1040.17;5212
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;338;9723;29439813;29439813;7022;285.4895;1238.23;5731
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3856;9732;12416881;12416881;2899;67.2539;516.09;6035
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1274;6323;10993535;10993535;4960;49.5242;459.51;4821
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;8279;3407;25851478;25851478;16764;212.6413;1096.82;5345
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5292;4511;13522882;13522882;1661;69.1892;566.72;4922
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8355;3917;5754003;5754003;2558;19.2635;241.42;4361
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1192;7695;6164085;6164085;1453;23.7395;255.78;2977
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3968;9181;5893117;5893117;1528;23.1730;245.06;5080
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;8941;671;31039552;31039552;11400;306.0697;1313.87;5467
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9747;6432;669187;669187;726;0.7418;28.66;1744
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3552;7053;1093135;1093135;277;1.5061;45.90;3307
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3525;852;2042242;2042242;1756;3.9282;85.25;3367
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;7104;841;14632662;14632662;7285;103.7953;612.51;4471
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;7194;8051;1050987;1050987;574;1.4273;43.68;2003
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4304;7428;983547;983547;807;1.5571;41.24;2286
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1922;8007;5881078;5881078;2256;21.7482;244.70;3820
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8942;4474;4677222;4677222;3696;14.0966;196.17;3797
T-MDA;htc-cmp506;Grid-Problem2.grid;10000;39600;3273;9211;24196249;24196249;16311;204.8809;1015.42;5243
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9634;5311;3111423;3111423;2242;8.2063;128.84;2777
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9405;8857;2031679;2031679;1516;3.3638;86.52;1906
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;8576;5983;262036;262036;257;0.2201;11.61;1432
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5161;9759;3261018;3261018;749;8.7382;134.32;4537
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1757;2728;483290;483290;390;0.4973;21.08;1875
T-MDA;htc-cmp506;Grid-Problem1.grid;10000;39600;5500;5194;29998086;29998086;4652;342.3876;1249.96;5478
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5640;1025;5327160;5327160;1503;18.0878;219.78;5184
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;5520;5937;34171;34171;67;0.0207;2.29;720
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3765;6307;12561104;12561104;4483;78.8030;521.81;5591
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2173;7419;18424117;18424117;10287;134.8010;773.22;5354
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;3259;6451;876343;876343;395;1.1548;36.95;2824
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;7647;9423;648789;648789;942;0.7857;27.44;2105
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;1074;7956;8718211;8718211;4528;41.8548;359.41;3795
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;2661;8675;8286803;8286803;3670;30.6967;345.58;5079
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;4324;7524;596672;596672;252;0.7105;25.33;2466
T-MDA;htc-cmp506;Grid-Problem3.grid;10000;39600;9184;9671;19699;19699;72;0.0097;1.76;416
